0.06176089316676018,0.06238785842949554,0.06302091918102799,0.06365984474470138,0.06430437594479564,0.06495422333064513,0.0656090653660579,0.06626854659442334,0.066932275791869,0.067599824122977,0.06827072331588863,0.0689444638760992,0.06962049336085681,0.07029821473879908,0.07097698486225609,0.0716561130824689,0.07233486004076056,0.07301243667138488,0.07368800345427759,0.07436066995815341,0.07502949471622038,0.0756934854780955,0.07635159988217698,0.07700274659261477,0.07764578694398216,0.07827953713464493,0.0789027710065149,0.07951422344424058,0.08011259442083099,0.08069655370915624,0.08126474626969742,0.08181579831434042,0.08234832403400967,0.08286093296465183,0.0833522379517306,0.08382086365825699,0.08426545554582793,0.08468468924259602,0.08507728019704262,0.08544199350239919,0.0857776537641194,0.08608315487250591,0.08635746953497334,0.08659965841796868,0.08680887874766667,0.08698439222150324,0.08712557208955958,0.08723190927576323,0.08730301742367542,0.08733863676995546,0.08733863676995544,0.08730301742367544,0.08723190927576323,0.08712557208955957,0.08698439222150324,0.08680887874766668,0.0865996584179687,0.08635746953497334,0.08608315487250591,0.08577765376411939,0.08544199350239921,0.08507728019704262,0.08468468924259603,0.08426545554582793,0.083820863658257,0.08335223795173058,0.08286093296465183,0.08234832403400967,0.08181579831434044,0.08126474626969742,0.08069655370915627,0.080112594420831,0.0795142234442406,0.0789027710065149,0.07827953713464493,0.07764578694398216,0.07700274659261477,0.07635159988217702,0.07569348547809551,0.07502949471622038,0.07436066995815342,0.0736880034542776,0.07301243667138489,0.07233486004076058,0.0716561130824689,0.07097698486225612,0.07029821473879906,0.06962049336085685,0.06894446387609919,0.06827072331588863,0.067599824122977,0.066932275791869,0.06626854659442336,0.0656090653660579,0.06495422333064513,0.06430437594479564,0.06365984474470138,0.06302091918102799,0.06238785842949555,0.06176089316676019
0.0623878584294953,0.06303431363789337,0.06368746589553095,0.06434709364805809,0.06501294565965449,0.06568473905316499,0.06636215730068955,0.06704484817484663,0.06773242167310228,0.06842444792994641,0.06912045513430327,0.06981992747237047,0.07052230311908037,0.07122697230453832,0.07193327548508058,0.07264050165196388,0.07334788681408445,0.07405461269445222,0.07475980568332358,0.07546253609381441,0.07616181776834736,0.07685660808629546,0.07754580842450673,0.07822826512286929,0.07890277100652147,0.07956806751455339,0.08022284748190522,0.08086575861648422,0.08149540770715447,0.0821103655900926,0.0827091728909885,0.08329034654869198,0.0838523871122316,0.08439378678779674,0.0849130381955148,0.08540864377798471,0.08587912578397444,0.08632303673194723,0.08673897023974815,0.08712557208949623,0.08748155138119047,0.08780569161544291,0.08809686153578432,0.08835402555476701,0.08857625358614132,0.08876273010809392,0.08891276229013984,0.08902578702878079,0.08910137675431745,0.08913924389283989,0.0891392438928399,0.08910137675431744,0.08902578702878079,0.08891276229013984,0.08876273010809393,0.0885762535861413,0.08835402555476704,0.0880968615357843,0.08780569161544292,0.08748155138119047,0.08712557208949621,0.08673897023974815,0.08632303673194723,0.08587912578397441,0.08540864377798472,0.0849130381955148,0.08439378678779676,0.08385238711223159,0.08329034654869201,0.08270917289098849,0.08211036559009259,0.08149540770715447,0.08086575861648423,0.08022284748190522,0.0795680675145534,0.07890277100652147,0.07822826512286929,0.07754580842450672,0.07685660808629544,0.07616181776834738,0.07546253609381443,0.07475980568332358,0.07405461269445221,0.07334788681408444,0.07264050165196388,0.07193327548508058,0.07122697230453834,0.07052230311908037,0.06981992747237045,0.06912045513430329,0.06842444792994642,0.06773242167310227,0.06704484817484666,0.06636215730068953,0.06568473905316499,0.06501294565965449,0.06434709364805809,0.06368746589553095,0.06303431363789339,0.0623878584294953
0.06302091918102745,0.06368746589553063,0.06436135181203836,0.06504236661160094,0.06573026914546047,0.06642478527905936,0.06712560566936918,0.06783238348536934,0.06854473208388032,0.06926222265559279,0.06998438185904038,0.07071068946342986,0.07144057602466221,0.07217342062252383,0.07290854869087009,0.07364522997661202,0.0743826766673903,0.07512004173189692,0.07585641752078232,0.07659083467984616,0.07732226143060532,0.0780496032762073,0.07877170319281655,0.07948734236785511,0.08019524154660002,0.08089406304741555,0.08158241350309536,0.08225884738119975,0.08292187132969903,0.08356994938551798,0.08420150907260675,0.08481494840289872,0.08540864377798654,0.08598095877169243,0.08653025375415913,0.08705489629701044,0.08755327227699408,0.08802379757292499,0.08846493022839969,0.08887518293144145,0.089253135642819,0.08959744818814246,0.08990687261584154,0.09018026511457888,0.09041659728023357,0.09061496652483414,0.09077460542805221,0.09089488984616377,0.09097534561357092,0.09101565369759533,0.09101565369759532,0.09097534561357092,0.09089488984616377,0.0907746054280522,0.09061496652483414,0.09041659728023359,0.0901802651145789,0.08990687261584154,0.08959744818814244,0.089253135642819,0.08887518293144143,0.08846493022839969,0.088023797572925,0.08755327227699411,0.08705489629701046,0.08653025375415914,0.08598095877169244,0.08540864377798657,0.08481494840289873,0.08420150907260676,0.08356994938551798,0.08292187132969907,0.08225884738119976,0.08158241350309535,0.08089406304741556,0.08019524154660003,0.07948734236785514,0.07877170319281657,0.0780496032762073,0.07732226143060535,0.07659083467984618,0.07585641752078233,0.07512004173189689,0.07438267666739032,0.073645229976612,0.0729085486908701,0.07217342062252383,0.0714405760246622,0.07071068946342987,0.06998438185904039,0.0692622226555928,0.06854473208388032,0.06783238348536937,0.06712560566936916,0.06642478527905937,0.06573026914546047,0.06504236661160095,0.06436135181203836,0.06368746589553065,0.06302091918102745
0.0636598447447004,0.06434709364805735,0.06504236661160054,0.06574546689564904,0.06645616583344312,0.06717420046709906,0.06789927109724696,0.06863103875552472,0.06936912261167218,0.07011309732985813,0.07086249039208903,0.07161677941009292,0.07237538945094282,0.07313769040585902,0.07390299443608629,0.0746705535344276,0.0754395572458731,0.07620913059570453,0.07697833227837257,0.07774615316520807,0.07851151519347227,0.07927327070319523,0.0800302022914729,0.08078102325615778,0.08152437870192131,0.08225884738121064,0.08298294434038749,0.08369512443703725,0.08439378678781805,0.08507728019704723,0.08574390960432954,0.08639194357481096,0.08701962283809406,0.08762516986157808,0.08820679942123631,0.08876273010799793,0.08929119668150937,0.08979046315580423,0.09025883647415811,0.09069468060411053,0.09109643085936198,0.09146260823410836,0.09179183351846366,0.0920828409519809,0.09233449116682474,0.09254578317358124,0.09271586515147759,0.09284404382107525,0.09292979220111695,0.09297275558161654,0.09297275558161652,0.09292979220111697,0.09284404382107529,0.0927158651514776,0.09254578317358127,0.09233449116682474,0.0920828409519809,0.09179183351846366,0.0914626082341084,0.09109643085936198,0.09069468060411051,0.09025883647415811,0.08979046315580422,0.08929119668150937,0.08876273010799791,0.08820679942123633,0.08762516986157809,0.08701962283809406,0.08639194357481099,0.08574390960432955,0.08507728019704723,0.08439378678781803,0.08369512443703728,0.0829829443403875,0.08225884738121064,0.08152437870192131,0.08078102325615781,0.08003020229147291,0.07927327070319523,0.07851151519347228,0.07774615316520808,0.07697833227837257,0.07620913059570453,0.0754395572458731,0.07467055353442761,0.07390299443608632,0.07313769040585902,0.07237538945094282,0.07161677941009291,0.07086249039208903,0.07011309732985817,0.06936912261167219,0.06863103875552473,0.06789927109724697,0.06717420046709906,0.0664561658334431,0.06574546689564903,0.06504236661160055,0.06434709364805737,0.06365984474470042
0.06430437594479424,0.06501294565965328,0.06573026914545956,0.06645616583344258,0.06719042220120013,0.06793278918914288,0.06868297950826924,0.06944066484746445,0.07020547299127627,0.07097698486225383,0.07175473150546786,0.0725381910367665,0.0733267855806683,0.07411987822854212,0.07491677005284823,0.07571669721868066,0.07651882823959101,0.0773222614306086,0.07812602261738419,0.07892906316633375,0.0797302584063658,0.08052840651802882,0.08132222797046526,0.08211036559012273,0.08289138534743697,0.08366377794832344,0.08442596131594099,0.08517628404446005,0.08591302990013215,0.08663442343550289,0.08733863676987438,0.08802379757293,0.08868799826871206,0.08932930645395899,0.08994577649839156,0.09053546226529821,0.09109643085931884,0.09162677727547307,0.09212463979023094,0.09258821590295961,0.09301577860571003,0.09340569273243336,0.09375643111674242,0.09406659027161227,0.09433490529613835,0.09456026371460614,0.09474171796231762,0.09487849625112883,0.09497001157531405,0.095015868654561,0.095015868654561,0.09497001157531405,0.09487849625112883,0.09474171796231762,0.09456026371460614,0.09433490529613833,0.09406659027161228,0.09375643111674242,0.09340569273243338,0.09301577860571004,0.0925882159029596,0.09212463979023093,0.09162677727547307,0.09109643085931884,0.09053546226529821,0.08994577649839156,0.08932930645395898,0.08868799826871206,0.08802379757293,0.08733863676987438,0.0866344234355029,0.08591302990013217,0.08517628404446005,0.08442596131594099,0.08366377794832343,0.08289138534743695,0.08211036559012273,0.08132222797046527,0.08052840651802882,0.07973025840636581,0.07892906316633376,0.07812602261738419,0.0773222614306086,0.07651882823959101,0.07571669721868066,0.07491677005284826,0.0741198782285421,0.07332678558066828,0.07253819103676648,0.07175473150546788,0.07097698486225384,0.07020547299127627,0.06944066484746446,0.06868297950826924,0.06793278918914289,0.06719042220120014,0.06645616583344258,0.06573026914545953,0.06501294565965329,0.06430437594479424
0.0649542233306432,0.06568473905316319,0.0664247852790578,0.06717420046709784,0.06793278918914218,0.06870031931639316,0.06947651907170709,0.07026107395479478,0.07105362355007111,0.07185375823028263,0.07266101577288207,0.0734748779104521,0.07429476684132466,0.07512004173189568,0.07594999524798593,0.07678385015891973,0.07762075606472357,0.07845978630390889,0.07929993510658097,0.08014011506495573,0.08097915500057858,0.0818157983143829,0.08264870191192059,0.08347643580130865,0.08429748346529269,0.08511024311091515,0.08591302990015058,0.08670407926207292,0.08748155138119793,0.08824353694716289,0.08898806423749793,0.08971310758761583,0.09041659728014283,0.09109643085932284,0.091750485845651,0.09237663379154469,0.0929727555814177,0.09353675783991591,0.09406659027150115,0.09456026371445657,0.09501586865436858,0.09543159390796582,0.09580574515967352,0.09613676301211908,0.096423240199685,0.0966639376123474,0.09685779878637066,0.09700396253937131,0.09710177345968836,0.09715079000317593,0.09715079000317593,0.09710177345968835,0.09700396253937132,0.09685779878637063,0.09666393761234741,0.09642324019968498,0.09613676301211908,0.09580574515967355,0.09543159390796582,0.09501586865436858,0.0945602637144566,0.09406659027150117,0.09353675783991588,0.09297275558141771,0.09237663379154472,0.091750485845651,0.09109643085932286,0.09041659728014284,0.08971310758761585,0.08898806423749793,0.0882435369471629,0.08748155138119793,0.08670407926207294,0.0859130299001506,0.08511024311091517,0.08429748346529269,0.08347643580130867,0.0826487019119206,0.0818157983143829,0.08097915500057859,0.08014011506495573,0.07929993510658097,0.07845978630390889,0.07762075606472356,0.07678385015891973,0.07594999524798594,0.07512004173189571,0.07429476684132466,0.0734748779104521,0.07266101577288207,0.07185375823028266,0.07105362355007111,0.0702610739547948,0.06947651907170709,0.06870031931639316,0.0679327891891422,0.06717420046709786,0.0664247852790578,0.06568473905316322,0.06495422333064321
0.06560906536605536,0.06636215730068706,0.06712560566936684,0.06789927109724493,0.06868297950826767,0.0694765190717062,0.07027963698635337,0.07109203610741685,0.07191337142420007,0.0727432464002414,0.07358120919171472,0.07442674876462153,0.07527929093665073,0.07613819437556804,0.07700274659262284,0.07787215997670803,0.07874556792283557,0.07962202111682112,0.08050048404679466,0.08137983182111187,0.08225884738123168,0.08313621920688388,0.08401053961906052,0.08488030379364266,0.08574390960438008,0.08659965841797526,0.08744575696564154,0.08828032041412884,0.08910137675424999,0.08990687261582013,0.09069468060412027,0.0914626082340746,0.09220840851400061,0.0929297922009333,0.09362444171427113,0.09429002665424364,0.09492422082718284,0.09552472063185655,0.09608926461160086,0.09661565392740266,0.09710177345944511,0.09754561320115047,0.09794528957274536,0.09829906625310911,0.09860537411123847,0.0988628298138332,0.09907025269454378,0.09922667949398499,0.09933137661763855,0.09938384961042626,0.09938384961042626,0.09933137661763854,0.099226679493985,0.0990702526945438,0.0988628298138332,0.09860537411123847,0.09829906625310911,0.09794528957274538,0.09754561320115047,0.09710177345944511,0.09661565392740264,0.09608926461160085,0.09552472063185655,0.09492422082718285,0.09429002665424362,0.09362444171427113,0.09292979220093331,0.09220840851400064,0.09146260823407461,0.09069468060412027,0.08990687261582016,0.08910137675424999,0.08828032041412885,0.08744575696564154,0.08659965841797525,0.0857439096043801,0.08488030379364267,0.08401053961906053,0.08313621920688391,0.08225884738123168,0.08137983182111187,0.08050048404679468,0.07962202111682112,0.07874556792283557,0.07787215997670804,0.07700274659262286,0.07613819437556804,0.07527929093665076,0.07442674876462153,0.07358120919171474,0.07274324640024141,0.07191337142420008,0.07109203610741685,0.07027963698635337,0.0694765190717062,0.06868297950826767,0.06789927109724493,0.06712560566936684,0.06636215730068708,0.06560906536605535
0.06626854659442008,0.06704484817484332,0.0678323834853661,0.06863103875552169,0.06944066484746178,0.07026107395479272,0.07109203610741564,0.07193327548507471,0.07278446654547807,0.07364522997660623,0.07451512848721875,0.07539366245466797,0.07628026545497149,0.07717429970672512,0.0780750514678726,0.07898172643258979,0.07989344518456326,0.08080923877268532,0.0817280444855466,0.08264870191192783,0.08356994938556653,0.08449042092351387,0.08540864377805661,0.0863230367320168,0.08723190927575145,0.08813346181075342,0.0890257870287473,0.08990687261585203,0.09077460542799273,0.09162677727553124,0.0924610924413239,0.09327517703648149,0.09406659027151221,0.09483283768700611,0.09557138634757546,0.09627968195575178,0.09695516778970956,0.0975953053112272,0.09819759622985705,0.09875960574794752,0.09927898665142379,0.09975350385587595,0.10018105896948323,0.10055971439658379,0.10088771648105928,0.10116351717952471,0.10138579376237043,0.10155346606699578,0.10166571087216364,0.10172197302435489,0.10172197302435489,0.10166571087216365,0.10155346606699579,0.10138579376237042,0.10116351717952471,0.10088771648105929,0.10055971439658379,0.10018105896948323,0.09975350385587595,0.09927898665142379,0.09875960574794754,0.09819759622985706,0.09759530531122722,0.0969551677897096,0.09627968195575179,0.09557138634757546,0.09483283768700611,0.0940665902715122,0.09327517703648151,0.0924610924413239,0.09162677727553126,0.09077460542799273,0.08990687261585205,0.08902578702874733,0.08813346181075342,0.08723190927575146,0.08632303673201679,0.08540864377805661,0.08449042092351387,0.08356994938556651,0.08264870191192784,0.0817280444855466,0.08080923877268535,0.07989344518456326,0.0789817264325898,0.07807505146787262,0.07717429970672511,0.0762802654549715,0.07539366245466797,0.07451512848721874,0.07364522997660625,0.07278446654547807,0.07193327548507471,0.07109203610741564,0.07026107395479274,0.0694406648474618,0.0686310387555217,0.0678323834853661,0.06704484817484335,0.0662685465944201
0.06693227579186495,0.06773242167309805,0.06854473208387603,0.06936912261166796,0.07020547299127229,0.0710536235500676,0.07191337142419735,0.0727844665454765,0.07366660740200826,0.07455943657936628,0.07546253609380903,0.07637542253441988,0.07729754203738354,0.07822826512287394,0.07916688143328962,0.08011259442085751,0.08106451604293136,0.08202166153460103,0.08298294434041632,0.0839471712999722,0.08491303819558824,0.08587912578405271,0.08684389644800274,0.0878056916154957,0.08876273010810078,0.08971310758770253,0.09065479727936271,0.09158565215113897,0.09250340873075273,0.09340569273244913,0.09429002665432398,0.09515383948591867,0.09599447863726114,0.09680922416325771,0.09759530531123638,0.0983499193647495,0.09907025269419839,0.09975350385574736,0.10039690850625577,0.10099776582607614,0.10155346606660375,0.10206151876892086,0.10251958113755123,0.10292548600309721,0.10327726877306193,0.10357319275469262,0.10381177223970818,0.10399179276977678,0.10411232805387538,0.10417275308314404,0.10417275308314407,0.10411232805387537,0.10399179276977677,0.10381177223970821,0.10357319275469261,0.10327726877306193,0.10292548600309724,0.1025195811375512,0.10206151876892086,0.10155346606660376,0.10099776582607614,0.1003969085062558,0.09975350385574737,0.0990702526941984,0.0983499193647495,0.09759530531123636,0.09680922416325771,0.09599447863726113,0.09515383948591867,0.09429002665432401,0.09340569273244916,0.09250340873075273,0.091585652151139,0.09065479727936274,0.08971310758770253,0.08876273010810079,0.08780569161549572,0.08684389644800274,0.0858791257840527,0.08491303819558824,0.08394717129997224,0.08298294434041635,0.08202166153460104,0.08106451604293136,0.08011259442085751,0.07916688143328962,0.07822826512287392,0.07729754203738357,0.0763754225344199,0.07546253609380905,0.07455943657936627,0.07366660740200826,0.07278446654547653,0.07191337142419733,0.07105362355006761,0.07020547299127228,0.06936912261166797,0.06854473208387603,0.06773242167309806,0.06693227579186493
0.06759982412297204,0.06842444792994115,0.06926222265558729,0.07011309732985252,0.0709769848622483,0.07185375823027737,0.07274324640023676,0.07364522997660258,0.07455943657936415,0.07548553595258328,0.07642313481221007,0.07737177144688133,0.07833091009216372,0.07929993510657239,0.08027814498677334,0.08126474626973217,0.08225884738122807,0.0832594525031117,0.08426545554589002,0.0852756343285495,0.086288645083784,0.08730301742367715,0.08831714991799895,0.089329306454077,0.09033761356302944,0.09134005891118807,0.09233449116683734,0.09331862145986722,0.09429002665438065,0.09524615465044269,0.09618433191971645,0.09710177345946679,0.09799559531923695,0.09886282981358202,0.09970044348211432,0.10050535779481934,0.10127447252679314,0.10200469164360972,0.10269295144861888,0.10333625064957827,0.1039316819078868,0.10447646434371372,0.10496797638937468,0.1054037883164489,0.1057816937142737,0.10609973917298646,0.10635625142668498,0.10654986124375593,0.10667952341260031,0.10674453226074818,0.10674453226074822,0.10667952341260031,0.1065498612437559,0.10635625142668495,0.10609973917298644,0.10578169371427372,0.10540378831644887,0.10496797638937466,0.10447646434371373,0.1039316819078868,0.1033362506495783,0.10269295144861888,0.10200469164360974,0.10127447252679318,0.10050535779481935,0.09970044348211432,0.09886282981358202,0.09799559531923696,0.09710177345946677,0.09618433191971647,0.09524615465044269,0.09429002665438067,0.09331862145986723,0.09233449116683735,0.0913400589111881,0.09033761356302943,0.08932930645407698,0.08831714991799897,0.08730301742367716,0.086288645083784,0.08527563432854952,0.08426545554589,0.08325945250311172,0.08225884738122807,0.0812647462697322,0.08027814498677334,0.0792999351065724,0.07833091009216374,0.07737177144688133,0.07642313481221007,0.07548553595258328,0.07455943657936416,0.0736452299766026,0.07274324640023674,0.07185375823027738,0.07097698486224828,0.07011309732985255,0.06926222265558729,0.06842444792994115,0.06759982412297204
